id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1464474072490774532,1464474072490774532,2021-11-27 01:00:02 EST,2021-11-27,01:00:02,-0500,23067722,onmanorama,Onmanorama,,"""Why restrict punishments to #policeofficers with just a disciplinary action? What is the hesitation to take action against police officers? Police have to be protectors, they cannot be persecutors,"" Justice Devan Ramachandran said. #policestate #keralapolice #policebrutality  https://t.co/gNO6xRoZAw",en,[],[],['https://pbs.twimg.com/media/FFLbaGHUYAE8Td7.jpg'],0,0,0,"['policeofficers', 'policestate', 'keralapolice', 'policebrutality']",[],https://twitter.com/Onmanorama/status/1464474072490774532,False,,1,https://pbs.twimg.com/media/FFLbaGHUYAE8Td7.jpg,,,,,,,[],,,,
1464474069940817923,1464474069940817923,2021-11-27 01:00:01 EST,2021-11-27,01:00:01,-0500,907378465833455616,nayadaurpk,Naya Daur Media,,"The army, police, and ISI are institutions that are subordinate to the state and they should not be considered as ‘the state’  https://t.co/x8xtKYsjQp",en,[],['https://www.thefridaytimes.com/why-does-pakistan-confuse-the-state-with-the-army/'],[],0,0,3,[],[],https://twitter.com/nayadaurpk/status/1464474069940817923,False,,0,,,,,,,,[],,,,
1464474068657356801,1464474068657356801,2021-11-27 01:00:01 EST,2021-11-27,01:00:01,-0500,235919295,tft_,The Friday Times,,"The army, police, and ISI are institutions that are subordinate to the state and they should not be considered as ‘the state’  https://t.co/73IbL84Cnt",en,[],['https://www.thefridaytimes.com/why-does-pakistan-confuse-the-state-with-the-army/'],[],0,1,1,[],[],https://twitter.com/TFT_/status/1464474068657356801,False,,0,,,,,,,,[],,,,
1464474068468469763,1464474068468469763,2021-11-27 01:00:01 EST,2021-11-27,01:00:01,-0500,157997359,heraldscotland,The Herald,,Saturday's front page of The Herald.  Exclusive: The Metropolitan Police has questioned a former employee of an SNP MP over alleged fraud.   #TomorrowsPapersToday #scotpapers #BuyAPaper &amp; subscribe:  https://t.co/Ms01UHkxsw  https://t.co/smUu9Djf1n,en,[],['http://heraldscotland.com/subscribe'],['https://pbs.twimg.com/media/FFJoV1SXIAYhaXs.jpg'],0,1,0,"['tomorrowspaperstoday', 'scotpapers', 'buyapaper']",[],https://twitter.com/heraldscotland/status/1464474068468469763,False,,1,https://pbs.twimg.com/media/FFJoV1SXIAYhaXs.jpg,,,,,,,[],,,,
1464474068216803332,1464474068216803332,2021-11-27 01:00:01 EST,2021-11-27,01:00:01,-0500,20849022,chronandecho,Northampton Chron,,Now 13 reports to police over 10-day period in November   https://t.co/XmvGiDHRFb,en,[],['https://www.northamptonchron.co.uk/news/crime/police-reveal-more-reports-of-drink-spiking-in-northampton-and-repeat-advice-for-people-to-take-care-3473611'],[],0,0,0,[],[],https://twitter.com/ChronandEcho/status/1464474068216803332,False,,0,,,,,,,,[],,,,
1464474066354466819,1464474066354466819,2021-11-27 01:00:00 EST,2021-11-27,01:00:00,-0500,16887175,dailymirror,The Mirror,,"Nursing student, 23, questioned by police for wearing low-cut top to work  https://t.co/qGUWtZF6xf  https://t.co/fqhR04rtsU",en,[],['https://www.mirror.co.uk/news/world-news/nursing-student-23-questioned-police-25556314'],['https://pbs.twimg.com/media/FFI9KkoXMAEyWEY.png'],0,1,0,[],[],https://twitter.com/DailyMirror/status/1464474066354466819,False,,1,https://pbs.twimg.com/media/FFI9KkoXMAEyWEY.png,,,,,,,[],,,,
1464474066337730562,1464474066337730562,2021-11-27 01:00:00 EST,2021-11-27,01:00:00,-0500,49666825,fox42kptm,FOX 42 KPTM,,"During a short press conference, police did confirm three people were shot. They said they were still searching for one more person of interest.   https://t.co/8anMMOiLgJ",en,[],['https://bit.ly/3FQayKy'],[],0,0,1,[],[],https://twitter.com/FOX42KPTM/status/1464474066337730562,False,,0,,,,,,,,[],,,,
1464474066136403968,1464474066136403968,2021-11-27 01:00:00 EST,2021-11-27,01:00:00,-0500,143050159,hulllive,Hull Live,,"He told police: 'I stabbed that Jace Clark to death last night, mate'   https://t.co/ep8J1HRh4l",en,[],['https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/face-killer-little-paddy-convicted-6267831'],[],0,0,0,[],[],https://twitter.com/hulllive/status/1464474066136403968,False,,0,,,,,,,,[],,,,
1464474064605614087,1464474064605614087,2021-11-27 01:00:00 EST,2021-11-27,01:00:00,-0500,85601740,prison_health,Prison_Health,,"People in Minneapolis Are Calling Each Other Instead of the Cops  Disappointed by recent attempts at electoral reform, organizers are building community-based safety networks that aim to make police obsolete.  https://t.co/7xO9TKoHj4",en,[],['https://www.vice.com/en/article/qjb8z5/people-in-minneapolis-are-calling-each-other-instead-of-the-cops'],[],0,0,0,[],[],https://twitter.com/Prison_Health/status/1464474064605614087,False,,0,,,,,,,,[],,,,
1464474064467243013,1464190411522646017,2021-11-27 01:00:00 EST,2021-11-27,01:00:00,-0500,1171058996,zzadiki,Zadiki Scott (ZuZu) JA,,@mannishwaata #SOE is reflection of  a retired Soldier running the police force.    Soe setup to look for illegal immigrants rather than tackling crime to arrest criminals.   Why you need soe to go into the communities to track down criminals.   Dont the criminals sleep in houses?,en,[],[],[],0,0,0,['soe'],[],https://twitter.com/ZZadiki/status/1464474064467243013,False,,0,,,,,,,,"[{'screen_name': 'mannishwaata', 'name': 'thedot', 'id': '2209190222'}]",,,,
1464474057525530625,1464469770225475586,2021-11-27 00:59:58 EST,2021-11-27,00:59:58,-0500,782952085,garysanchez12,Gary Sanchez,,"@phoenix66101281 @Scotus Texas got their fetus heartbeat abortion ban, open carry without a license, voter suppression, banning of books and prohibition from reducing police budgets. So it’s a one party state, nobody lost their freedoms and it’s easier to pass even more conservative bills.",en,[],[],[],0,0,0,[],[],https://twitter.com/GarySanchez12/status/1464474057525530625,False,,0,,,,,,,,"[{'screen_name': 'phoenix66101281', 'name': '@phoenix', 'id': '1106970334589304832'}, {'screen_name': 'Scotus', 'name': 'Scotus', 'id': '15109516'}]",,,,
1464474045370429446,1464219913283723266,2021-11-27 00:59:55 EST,2021-11-27,00:59:55,-0500,1459894782289842181,michealhans16,Micheal Hans,,@PunjabPoliceInd @Jal_R_Police @DGPPunjabPolice Kapla hoya bharti ch marks ta kisa students nu dasa nahi,tl,[],[],[],0,0,0,[],[],https://twitter.com/MichealHans16/status/1464474045370429446,False,,0,,,,,,,,"[{'screen_name': 'PunjabPoliceInd', 'name': 'Punjab Police India', 'id': '4636907065'}, {'screen_name': 'Jal_R_Police', 'name': 'Jalandhar Rural Police', 'id': '972755211524722688'}, {'screen_name': 'DGPPunjabPolice', 'name': 'DGP Punjab Police', 'id': '942601582411001858'}]",,,,
1464474040609894401,1464474040609894401,2021-11-27 00:59:54 EST,2021-11-27,00:59:54,-0500,775199046617206785,amn_bhardwaj,Aman Bhardwaj,,"Pb. ETT Teacher in #Chandigarh climbs #reliance tower in protest and demands to #Punjab government says minister @PargatSOfficial and CM @CHARANJITCHANNI  would be responsible if anything happens, chd police and admin teams in rescue  https://t.co/JxoxJubFVc",en,"[{'screen_name': 'pargatsofficial', 'name': 'pargat singh', 'id': '1455500052571443200'}, {'screen_name': 'charanjitchanni', 'name': 'charanjit s  channi', 'id': '213223745'}]",[],[],0,0,0,"['chandigarh', 'reliance', 'punjab']",[],https://twitter.com/amn_bhardwaj/status/1464474040609894401,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464473947630489601/pu/img/ePQ9XLGaAWTGE89k.jpg,,,,,,,[],,,,
1464474040421298178,1464310061107343363,2021-11-27 00:59:54 EST,2021-11-27,00:59:54,-0500,887455959412482048,iskradavidphoto,Karma Police,,@amandadeibert @joanjett @CatStaggs When do you two find the time to do all of this?!,en,[],[],[],0,0,0,[],[],https://twitter.com/IskraDavidPhoto/status/1464474040421298178,False,,0,,,,,,,,"[{'screen_name': 'amandadeibert', 'name': 'I’m the Witch, You’re the world 🏳️\u200d🌈', 'id': '38125898'}, {'screen_name': 'joanjett', 'name': 'Joan Jett', 'id': '12803352'}, {'screen_name': 'CatStaggs', 'name': 'Cat Staggs 🏳️\u200d🌈 🍁🦃🍂🍁', 'id': '18324466'}]",,,,
1464474037006921732,1464474037006921732,2021-11-27 00:59:53 EST,2021-11-27,00:59:53,-0500,1385487090805215233,jobsale79786872,Job's_ Alerts today,,The tentative date of Uttar Pradesh Police Recruitment and Promation Board #UP #PRPB Daroga Recruitment exam has become available.   VISIT official site- https://t.co/CQPDD2RwXL   Uttar Pradesh Police Recruitment &amp; Promotion Board (#UPPRPB) Sub Inspector #SI  https://t.co/Ar0X6cPQKx,en,[],['http://uppbpb.gov.in/'],['https://pbs.twimg.com/media/FFLbYAnVEAUegnD.png'],0,0,0,"['up', 'prpb', 'upprpb', 'si']",[],https://twitter.com/JobsAle79786872/status/1464474037006921732,False,,1,https://pbs.twimg.com/media/FFLbYAnVEAUegnD.png,,,,,,,[],,,,
1464474034888916993,1464347415960604672,2021-11-27 00:59:53 EST,2021-11-27,00:59:53,-0500,1241532451,fidtoch,Okoro F. T.,,"@AbdulMahmud01 @PoliceNG As funny as this may sound, it is not new in Nigeria. At the peak of Kidnapping along Elele road and start of unknown gunmen, it was OSPAC(a local vigilante) that was guiding police stations in Elele and environs in Rivers state. Naija is upside down like that no be today..💔.",en,[],[],[],0,0,0,[],[],https://twitter.com/FIDTOCH/status/1464474034888916993,False,,0,,,,,,,,"[{'screen_name': 'AbdulMahmud01', 'name': 'Great Oracle', 'id': '753735437940908033'}, {'screen_name': 'PoliceNG', 'name': 'Nigeria Police Force', 'id': '470130723'}]",,,,
1464474022222123011,1464474022222123011,2021-11-27 00:59:50 EST,2021-11-27,00:59:50,-0500,731197657885093890,chambersburgpd,Chambersburg Police,,"MILLER, CHRISTEN GAIL  - (1 count) Public Drunkenness (S)  https://t.co/T0eGHZtlVV",en,[],['https://crimewatch.net/l/167013'],[],0,0,0,[],[],https://twitter.com/ChambersburgPD/status/1464474022222123011,False,,0,,,,,,,,[],,,,
1464474005641957385,1464474005641957385,2021-11-27 00:59:46 EST,2021-11-27,00:59:46,-0500,1000560538479292417,blitz562,BLITZ,,"Stuck in Idaho at a hospital, police took all my cash, cars totaled, and if I don’t leave in the next 2-3 hours I’m prolly going to face charges lol",en,[],[],[],1,0,0,[],[],https://twitter.com/BLITZ562/status/1464474005641957385,False,,0,,,,,,,,[],,,,
1464474000759738373,1464473447136858119,2021-11-27 00:59:45 EST,2021-11-27,00:59:45,-0500,1248949232,vkjha62,Vinod Kumar Jha,,"3. ‘Dilli Chalo’ path lined with expired tear gas, police barricades 4. Farmers brutally beaten in Haryana CM’s constituency 5. While Union govt was holding talks with farmer unions, its ministers kept discrediting protests 6. Union government’s have consulted farmers falls apart",en,[],[],[],0,0,0,[],[],https://twitter.com/vkjha62/status/1464474000759738373,False,,0,,,,,,,,[],,,,
1464473985438134275,1464473985438134275,2021-11-27 00:59:41 EST,2021-11-27,00:59:41,-0500,1421574066243256324,gangsta2dkor,IX 🩸🤏🏾,,Trust me yes it is a delicate situation call the military have the police commissioner come down here,en,[],[],[],0,0,0,[],[],https://twitter.com/Gangsta2DKor/status/1464473985438134275,False,,0,,,,,,,,[],,,,
1464473976822910977,1464456691676856320,2021-11-27 00:59:39 EST,2021-11-27,00:59:39,-0500,1172105399081717760,miguel2swifty,SwiftyMiguel,,@FaZeMew Im calling the police,en,[],[],[],0,0,0,[],[],https://twitter.com/miguel2swifty/status/1464473976822910977,False,,0,,,,,,,,"[{'screen_name': 'FaZeMew', 'name': 'FaZe Mew', 'id': '508336221'}]",,,,
1464473973517914113,1464347022308347917,2021-11-27 00:59:38 EST,2021-11-27,00:59:38,-0500,183042000,l1nconnue,Dididi,,@Gisele_Volonte Un clash bien propre bien policé,fr,[],[],[],0,0,0,[],[],https://twitter.com/L1nconnue/status/1464473973517914113,False,,0,,,,,,,,"[{'screen_name': 'Gisele_Volonte', 'name': 'Ptit bout de femme 🇨🇲', 'id': '764605958001659905'}]",,,,
1464473942274551812,1464422454982373384,2021-11-27 00:59:31 EST,2021-11-27,00:59:31,-0500,407883754,kooalita__,shezz,,"@brittaniayana @SoFiStadium We need extra armed police and security around and inside the stadium for the concerts, this could be dangerous please protect the artists and everyone there!  https://t.co/doNoLvaDIB",en,[],[],[],0,0,0,[],[],https://twitter.com/kooalita__/status/1464473942274551812,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464473873164943362/pu/img/Y3PVfvHD45YjZOqC.jpg,,,,,,,"[{'screen_name': 'brittaniayana', 'name': 'brit is seeing bts.⁷', 'id': '3162039789'}]",,,,
1464473928374493194,1463492183277785090,2021-11-27 00:59:27 EST,2021-11-27,00:59:27,-0500,852734810,wonysoung,⋆,,@yizbhuo @reintaoi mantau terus kaya police lalu lintas ya kak?,in,[],[],[],0,0,0,[],[],https://twitter.com/wonysoung/status/1464473928374493194,False,,0,,,,,,,,"[{'screen_name': 'yizbhuo', 'name': 'Vorfreude Betreuer, Finder, Yeriel.', 'id': '1669329632'}, {'screen_name': 'reintaoi', 'name': '𝓡.', 'id': '1019933207410573312'}]",,,,
1464473899719135235,1464473899719135235,2021-11-27 00:59:20 EST,2021-11-27,00:59:20,-0500,823673276064997381,tmartin3555,t,,A 15-year-old girl is new to the Palm Beach area and missing. Police want your help  https://t.co/aNTnMducUD,en,[],['https://www.miamiherald.com/news/state/florida/article256120437.html'],[],0,0,0,[],[],https://twitter.com/tmartin3555/status/1464473899719135235,False,,0,,,,,,,,[],,,,
1464473898460737539,1464473890315374597,2021-11-27 00:59:20 EST,2021-11-27,00:59:20,-0500,797515,ravikapoor,Ravi Kapoor,,"The Attacks Of 26/11: This #RamGopalVarma film chronicles the events of that night and how the administration got the situation under control. The 2013 film stars #NanaPatekar as #RakeshMaria, the former Mumbai Police Commissioner, who narrates events during an official inquiry.  https://t.co/QPxTBvb8wj",en,[],[],['https://pbs.twimg.com/media/FFLYWwkVcAEU6xf.jpg'],1,0,0,"['ramgopalvarma', 'nanapatekar', 'rakeshmaria']",[],https://twitter.com/RaviKapoor/status/1464473898460737539,False,,1,https://pbs.twimg.com/media/FFLYWwkVcAEU6xf.jpg,,,,,,,[],,,,
1464473896216891397,1464473896216891397,2021-11-27 00:59:20 EST,2021-11-27,00:59:20,-0500,1347444070365458433,bryanfavata,PremiereEcommerce,,Nolte: 88% of Black Marylanders Want Police Budget Increased  https://t.co/AM5d2G329u via @BreitbartNews,en,"[{'screen_name': 'breitbartnews', 'name': 'breitbart news', 'id': '457984599'}]",['https://www.breitbart.com/politics/2021/11/26/nolte-88-percent-black-marylanders-want-police-budget-increased/'],[],0,0,0,[],[],https://twitter.com/BryanFavata/status/1464473896216891397,False,,0,,,,,,,,[],,,,
1464473864336031745,1464455906322792460,2021-11-27 00:59:12 EST,2021-11-27,00:59:12,-0500,1446631110780334083,minniedavydave,Emmadave👻Ⓜ,,@NiIbaromi The police that were the victims were part of the collateral damage  If the police didn't harass any youth or extort them or shoot at them on that day and just continued their business of maintaining law and order  Most of them wouldn't have been alive..well RIP to them all,en,[],[],[],0,0,0,[],[],https://twitter.com/Minniedavydave/status/1464473864336031745,False,,0,,,,,,,,"[{'screen_name': 'NiIbaromi', 'name': 'Osamudiamen', 'id': '228108136'}]",,,,
1464473858111688706,1463845525103562764,2021-11-27 00:59:11 EST,2021-11-27,00:59:11,-0500,1397308113443770379,grove_tender,⛄ grovetender 🎄,,@AnthroGoat @AIlFascists the police only promise to protect tyrants and kings,en,[],[],[],1,0,0,[],[],https://twitter.com/grove_tender/status/1464473858111688706,False,,0,,,,,,,,"[{'screen_name': 'AnthroGoat', 'name': 'AnthroTheGoat φ 🇨🇱🇨🇳', 'id': '1200538782501654529'}, {'screen_name': 'AIlFascists', 'name': '🌻 All 🌻 Fascists 🌻 Are 🌻 Nonces 🌻', 'id': '1428680794411786249'}]",,,,
1464473857658703873,1464189943480266757,2021-11-27 00:59:10 EST,2021-11-27,00:59:10,-0500,395401013,boi_dboi_d,Boi’d,,"@Politiebond 40-45 revisited. Then 🇳🇱 police force was supporting German occupying force with people suppression. Just like today.  The concerned conservatives are not the extremists here, it’s leftist fascist totalitarian regime and their police force.  Nazi=national socialists",en,[],[],[],0,0,0,[],[],https://twitter.com/Boi_dBoi_d/status/1464473857658703873,False,,0,,,,,,,,"[{'screen_name': 'Politiebond', 'name': 'Politievakbond ACP', 'id': '33601817'}]",,,,
1464473849219596290,1464473849219596290,2021-11-27 00:59:08 EST,2021-11-27,00:59:08,-0500,1365077991252914179,pdxlogmaps,Portland Police Log Maps,,"ASSAULT - PRIORITY at 4300 SE 82ND AVE, PORT [Portland Police #PP21000330992] 20:54 #pdx911 #portland #pdx #oregon  https://t.co/evXMTnC1GE",en,[],[],['https://pbs.twimg.com/media/FFLbNLuVcAMb6X_.png'],0,0,0,"['pp21000330992', 'pdx911', 'portland', 'pdx', 'oregon']",[],https://twitter.com/PDXLogMaps/status/1464473849219596290,False,,1,https://pbs.twimg.com/media/FFLbNLuVcAMb6X_.png,,,,,,,[],,,,
1464473848359919616,1464425822060638211,2021-11-27 00:59:08 EST,2021-11-27,00:59:08,-0500,32519895,flic09,Flic,,"@JRap67 @pritipatel Yes it has. Once Cameron came to power he commenced an agenda against the Police which included a large reduction in Govt funding. As a result of this, natural wastage through retirements etc was not replaced through recruitment. Further to this the funding reduction…/1",en,[],[],[],1,0,0,[],[],https://twitter.com/Flic09/status/1464473848359919616,False,,0,,,,,,,,"[{'screen_name': 'JRap67', 'name': 'julian r.🌹🐝🛡', 'id': '332080277'}, {'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}]",,,,
1464473842433376260,1464206870730743815,2021-11-27 00:59:07 EST,2021-11-27,00:59:07,-0500,1371080006961627136,lipapop2,Lipapop,,@F_Desouche Changement de société.  Insécurité avec des français des cités 2 e génération décomplexée.  Formation formation. Innovation. On a police ordres consignes,fr,[],[],[],0,0,0,[],[],https://twitter.com/Lipapop2/status/1464473842433376260,False,,0,,,,,,,,"[{'screen_name': 'F_Desouche', 'name': 'Fdesouche.com est une revue de presse', 'id': '92849144'}]",,,,
1464473826134216706,1464473826134216706,2021-11-27 00:59:03 EST,2021-11-27,00:59:03,-0500,1210420131215491073,nehracop,Nehra,,"😲, 👍👍❤️ #gujrat police",cs,[],[],[],0,0,0,['gujrat'],[],https://twitter.com/NehraCop/status/1464473826134216706,False,https://twitter.com/politicalsides_/status/1464237864040873987,0,,,,,,,,[],,,,
1464473817535991814,1464473817535991814,2021-11-27 00:59:01 EST,2021-11-27,00:59:01,-0500,15926431,pioneerpress,Pioneer Press,,Bloomington police ask help finding suspects who shot and ran over dog  https://t.co/Xf2DPbgdaE  https://t.co/jOb78NBDlI,en,[],['http://pipr.es/ZwFXFxB'],['https://pbs.twimg.com/media/FFLbLTUXwAQZDGj.jpg'],0,1,1,[],[],https://twitter.com/PioneerPress/status/1464473817535991814,False,,1,https://pbs.twimg.com/media/FFLbLTUXwAQZDGj.jpg,,,,,,,[],,,,
1464473794920210433,1464443831261270026,2021-11-27 00:58:55 EST,2021-11-27,00:58:55,-0500,1433094243250171904,natakeily,*+.나탈리아.+*,,@babywinter_95 @SoFiStadium HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/natakeily/status/1464473794920210433,False,,0,,,,,,,,"[{'screen_name': 'babywinter_95', 'name': 'VAL⁹⁵ 🥀', 'id': '1313453189941923840'}, {'screen_name': 'SoFiStadium', 'name': 'SoFi Stadium', 'id': '1121893049544527873'}]",,,,
1464473794517487616,1464473794517487616,2021-11-27 00:58:55 EST,2021-11-27,00:58:55,-0500,183546375,preru59,prerana,,My instagram account was hacked and all my information is at stake He is demanding for money but not giving anything back. I went to cyber crime cell they did not help and then I went to kachiguda police station even they dint help. They have no knowledge on anything.@KTRTRS,en,"[{'screen_name': 'ktrtrs', 'name': 'ktr', 'id': '118787224'}]",[],[],5,0,2,[],[],https://twitter.com/preru59/status/1464473794517487616,False,,0,,,,,,,,[],,,,
1464473779791351810,1464313334577221632,2021-11-27 00:58:52 EST,2021-11-27,00:58:52,-0500,1275017384710062080,so_cold2004,seth 🦃,,@Felix_F_Fern I’m calling the police,en,[],[],[],0,0,0,[],[],https://twitter.com/so_cold2004/status/1464473779791351810,False,,0,,,,,,,,"[{'screen_name': 'Felix_F_Fern', 'name': ""Felix Julie's I pad Fern"", 'id': '1274406327935172609'}]",,,,
1464473770178064388,1464438662842630144,2021-11-27 00:58:50 EST,2021-11-27,00:58:50,-0500,1294011817044447232,orangotropolis,Orangotropolis,,"@npcprincess666 ....situation worse, especially if the police is involved and him taking it into his own hands will only escalate things. But i feel the focus is on the wrong subject, the safety of the Vtubers should be pretty high till the swatter/doxxer is caught by the police.",en,[],[],[],0,0,0,[],[],https://twitter.com/orangotropolis/status/1464473770178064388,False,,0,,,,,,,,"[{'screen_name': 'npcprincess666', 'name': '2x Award Winning Cocksleeve', 'id': '1070071809297440768'}]",,,,
1464473767170633729,1464473767170633729,2021-11-27 00:58:49 EST,2021-11-27,00:58:49,-0500,1340765684909760512,maddashell1,Maddashell,,NSW Police attack women and children at Sydney Protest march  https://t.co/2hcuAKWuov via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/aO_EQ1R_qbQ'],[],0,0,0,[],[],https://twitter.com/Maddashell1/status/1464473767170633729,False,,0,,,,,,,,[],,,,
1464473761084698628,1464133224913719298,2021-11-27 00:58:47 EST,2021-11-27,00:58:47,-0500,1276159085478662147,saurabh44574624,Saurabh chaudhary,,@mmanishmishra @CommissionerKnp @Uppolice @UPPViralCheck @pankajjha_ @ashutoshvshukla @nadeemNBT Or wo khde gutka tha hi nhi chuigum ya kuch or tha to fir kya kregi police 😉😅,in,[],[],[],0,0,0,[],[],https://twitter.com/Saurabh44574624/status/1464473761084698628,False,,0,,,,,,,,"[{'screen_name': 'mmanishmishra', 'name': 'Manish Mishra', 'id': '194881640'}, {'screen_name': 'CommissionerKnp', 'name': 'Commissioner Kanpur', 'id': '1159797056011026432'}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': '1271749327'}, {'screen_name': 'UPPViralCheck', 'name': 'UPPOLICE FACT CHECK', 'id': '804020580437499905'}, {'screen_name': 'pankajjha_', 'name': 'पंकज झा', 'id': '143426568'}, {'screen_name': 'ashutoshvshukla', 'name': 'आशुतोष शुक्ल', 'id': '3349584074'}, {'screen_name': 'nadeemNBT', 'name': 'Nadeem', 'id': '333509659'}]",,,,
1464473743019839493,1464473743019839493,2021-11-27 00:58:43 EST,2021-11-27,00:58:43,-0500,53719630,katdaddyyy,K9,,ever since my new neighbor called the police on me I been playing my music loud asss helllllll during the day and right before “curfew” lmao.. like yall tried itttttttt,en,[],[],[],0,0,1,[],[],https://twitter.com/KatDaddyyy/status/1464473743019839493,False,,0,,,,,,,,[],,,,
1464473737173078016,1464458845187502084,2021-11-27 00:58:42 EST,2021-11-27,00:58:42,-0500,1045787943561023489,ctpolicelive,CT POLICE LIVE 💙,,@JeffVaughn Everybody knows.. #crash  https://t.co/kvfDVSyAGg,en,[],[],[],0,0,1,['crash'],[],https://twitter.com/CTPOLICELIVE/status/1464473737173078016,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464473463884853250/pu/img/pEhLgObLhBRnem7I.jpg,,,,,,,"[{'screen_name': 'JeffVaughn', 'name': 'Jeff Vaughn', 'id': '25276610'}]",,,,
1464473728729985026,1464473728729985026,2021-11-27 00:58:40 EST,2021-11-27,00:58:40,-0500,784160920125730816,alsippatch,Alsip Patch,,Police dredge lake of neighboring apartment complex looking for evidence in shooting death of Justice teen gunned down in apartment hallway.  https://t.co/szmzhvwHj0,en,[],['https://trib.al/OX2uCgT'],[],0,0,0,[],[],https://twitter.com/AlsipPatch/status/1464473728729985026,False,,0,,,,,,,,[],,,,
1464473728729980929,1464473728729980929,2021-11-27 00:58:40 EST,2021-11-27,00:58:40,-0500,149264751,oaklawnpatch,Oak Lawn Patch,,Police dredge lake of neighboring apartment complex looking for evidence in shooting death of Justice teen gunned down in apartment hallway.  https://t.co/Ah678xTiJq,en,[],['https://trib.al/6LCsPzd'],[],0,0,0,[],[],https://twitter.com/OakLawnPatch/status/1464473728729980929,False,,0,,,,,,,,[],,,,
1464473726410391562,1464466518276657156,2021-11-27 00:58:39 EST,2021-11-27,00:58:39,-0500,745583292,campbellpolice,Campbell Police,,@maires_here Please follow @SJPD_PIO for updates on the incident. We will be sure to update those within Campbell’s jurisdiction if there is a threat to safety.,en,"[{'screen_name': 'sjpd_pio', 'name': 'san josé police media relations', 'id': '2516118990'}]",[],[],0,0,0,[],[],https://twitter.com/CampbellPolice/status/1464473726410391562,False,,0,,,,,,,,"[{'screen_name': 'maires_here', 'name': 'maire', 'id': '1373673616827502597'}]",,,,
1464473718663565318,1464473718663565318,2021-11-27 00:58:37 EST,2021-11-27,00:58:37,-0500,1087841662422798336,honeymoonie25,✨HoneyMoonie✨,,HELLO‼️ @SoFiStadium we need extra armed police and security around the stadium and inside the stadium for the concerts and please check right now for this person‼️ this could be dangerous please protect the artists and everyone there!  https://t.co/Lx2j33qkgf,en,"[{'screen_name': 'sofistadium', 'name': 'sofi stadium', 'id': '1121893049544527873'}]",[],[],0,0,0,[],[],https://twitter.com/HoneyMoonie25/status/1464473718663565318,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1464473692415709186/pu/img/MnxebXoFt3zLz8WU.jpg,,,,,,,[],,,,
1464473697918590979,1464473696182091778,2021-11-27 00:58:32 EST,2021-11-27,00:58:32,-0500,1893805820,joellemarrie,Stegan Thee Mallion 🎠,,If I wasn’t smart enough I’d say the reason why those police officers went to jail is because they knew black people would be up and rioting that next day if they didn’t do right. They are literally picking and choosing their battles,en,[],[],[],0,0,0,[],[],https://twitter.com/joellemarrie/status/1464473697918590979,False,,0,,,,,,,,[],,,,
1464473696182091778,1464473696182091778,2021-11-27 00:58:32 EST,2021-11-27,00:58:32,-0500,1893805820,joellemarrie,Stegan Thee Mallion 🎠,,What justice system do we have where in one instance a man who kills 2 people and gets away Scott free but three police officers kill a black man and they go to jail was the difference both deserve to be in jail right?,en,[],[],[],1,0,0,[],[],https://twitter.com/joellemarrie/status/1464473696182091778,False,,0,,,,,,,,[],,,,
1464473693208207365,1464473693208207365,2021-11-27 00:58:31 EST,2021-11-27,00:58:31,-0500,296145514,petehugauh,taffy,,@nswpolice the new head of NSW police said it’s time to reconnect?,en,[],[],[],0,0,0,[],[],https://twitter.com/PetehugauH/status/1464473693208207365,False,https://twitter.com/dulhunty/status/1464440830576377857,0,,,,,,,,[],,,,
1464473675453763588,1464473675453763588,2021-11-27 00:58:27 EST,2021-11-27,00:58:27,-0500,1421687439215628291,soniyarnc,Soniya Ambedkar,,"Prayagraj's phenomenon proved that the Dalits in UP are living. Police-administration is not listening to any deprived. If the action is taken, it is not a inhuman incident today. #हाथरस_के_बाद_प्रयागराज  https://t.co/kuhcG7bKEn",en,[],[],['https://pbs.twimg.com/media/FFLbA2XVUAQbeTU.jpg'],0,4,5,['हाथरस_के_बाद_प्रयागराज'],[],https://twitter.com/SoniyaRNC/status/1464473675453763588,False,,1,https://pbs.twimg.com/media/FFLbA2XVUAQbeTU.jpg,,,,,,,[],,,,
